"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2010-08-21,"Everton","Wolves","Wigan","Chelsea","A","D","7.37","5.67",41.7879,0
2010-08-21,"Stoke","Tottenham","Wigan","Chelsea","H","H","3.15","12.94",40.761,1
2010-08-21,"Stoke","Tottenham","Wigan","Chelsea","D","H","3.24","12.94",41.9256,0
2010-08-21,"Stoke","Tottenham","Wigan","Chelsea","A","H","2.28","12.94",29.5032,0
2010-08-21,"West Brom","Sunderland","Wigan","Chelsea","H","H","2.11","12.94",27.3034,1
2010-08-21,"West Brom","Sunderland","Wigan","Chelsea","D","H","3.3","12.94",42.702,0
2010-08-21,"West Brom","Sunderland","Wigan","Chelsea","A","H","3.48","12.94",45.0312,0
2010-08-21,"West Ham","Bolton","Wigan","Chelsea","H","H","2.23","12.94",28.8562,1
2010-08-21,"West Ham","Bolton","Wigan","Chelsea","D","H","3.25","12.94",42.055,0
2010-08-21,"West Ham","Bolton","Wigan","Chelsea","A","H","3.24","12.94",41.9256,0
2010-08-28,"Blackburn","Arsenal","Chelsea","Stoke","H","D","4.93","8.33",41.0669,0
2010-08-28,"Blackburn","Arsenal","Chelsea","Stoke","D","D","3.58","8.33",29.8214,0
2010-08-28,"Blackburn","Arsenal","Chelsea","Stoke","H","A","4.93","23.45",115.6085,0
2010-08-28,"Blackburn","Arsenal","Chelsea","Stoke","D","A","3.58","23.45",83.951,0
2010-08-28,"Blackburn","Arsenal","Chelsea","Stoke","A","A","1.73","23.45",40.5685,0
2010-08-28,"Blackburn","Arsenal","Manchester United","West Ham","H","D","4.93","7.52",37.0736,0
2010-08-28,"Blackburn","Arsenal","Manchester United","West Ham","D","D","3.58","7.52",26.9216,0
2010-08-28,"Blackburn","Arsenal","Manchester United","West Ham","H","A","4.93","21.02",103.6286,0
2010-08-28,"Blackburn","Arsenal","Manchester United","West Ham","D","A","3.58","21.02",75.2516,0
2010-08-28,"Blackburn","Arsenal","Manchester United","West Ham","A","A","1.73","21.02",36.3646,0
2010-08-28,"Blackburn","Arsenal","Tottenham","Wigan","H","D","4.93","5.59",27.5587,0
2010-08-28,"Blackburn","Arsenal","Tottenham","Wigan","H","A","4.93","11.96",58.9628,0
2010-08-28,"Blackburn","Arsenal","Tottenham","Wigan","D","A","3.58","11.96",42.8168,0
2010-08-28,"Blackburn","Arsenal","Tottenham","Wigan","A","A","1.73","11.96",20.6908,0
2010-08-28,"Blackpool","Fulham","Chelsea","Stoke","H","D","3.03","8.33",25.2399,0
2010-08-28,"Blackpool","Fulham","Chelsea","Stoke","D","D","3.28","8.33",27.3224,0
2010-08-28,"Blackpool","Fulham","Chelsea","Stoke","H","A","3.03","23.45",71.0535,0
2010-08-28,"Blackpool","Fulham","Chelsea","Stoke","D","A","3.28","23.45",76.916,0
2010-08-28,"Blackpool","Fulham","Chelsea","Stoke","A","A","2.33","23.45",54.6385,0
2010-08-28,"Blackpool","Fulham","Manchester United","West Ham","H","D","3.03","7.52",22.7856,0
2010-08-28,"Blackpool","Fulham","Manchester United","West Ham","D","D","3.28","7.52",24.6656,0
2010-08-28,"Blackpool","Fulham","Manchester United","West Ham","H","A","3.03","21.02",63.6906,0
2010-08-28,"Blackpool","Fulham","Manchester United","West Ham","D","A","3.28","21.02",68.9456,0
2010-08-28,"Blackpool","Fulham","Manchester United","West Ham","A","A","2.33","21.02",48.9766,0
2010-08-28,"Blackpool","Fulham","Tottenham","Wigan","H","A","3.03","11.96",36.2388,0
2010-08-28,"Blackpool","Fulham","Tottenham","Wigan","D","A","3.28","11.96",39.2288,0
2010-08-28,"Blackpool","Fulham","Tottenham","Wigan","A","A","2.33","11.96",27.8668,0
2010-08-28,"Chelsea","Stoke","Manchester United","West Ham","A","H","23.45","1.13",26.4985,0
2010-08-28,"Chelsea","Stoke","Manchester United","West Ham","D","D","8.33","7.52",62.6416,0
2010-08-28,"Chelsea","Stoke","Manchester United","West Ham","H","A","1.11","21.02",23.3322,0
2010-08-28,"Chelsea","Stoke","Tottenham","Wigan","A","H","23.45","1.25",29.3125,0
2010-08-28,"Chelsea","Stoke","Tottenham","Wigan","D","D","8.33","5.59",46.5647,0
2010-08-28,"Chelsea","Stoke","Tottenham","Wigan","A","D","23.45","5.59",131.0855,1
2010-08-28,"Chelsea","Stoke","Tottenham","Wigan","D","A","8.33","11.96",99.6268,0
2010-08-28,"Chelsea","Stoke","Wolves","Newcastle","D","H","8.33","2.44",20.3252,0
2010-08-28,"Chelsea","Stoke","Wolves","Newcastle","A","H","23.45","2.44",57.218,0
2010-08-28,"Chelsea","Stoke","Wolves","Newcastle","D","D","8.33","3.25",27.0725,0
2010-08-28,"Chelsea","Stoke","Wolves","Newcastle","A","D","23.45","3.25",76.2125,1
2010-08-28,"Chelsea","Stoke","Wolves","Newcastle","D","A","8.33","2.87",23.9071,0
2010-08-28,"Chelsea","Stoke","Wolves","Newcastle","A","A","23.45","2.87",67.3015,0
2010-08-28,"Manchester United","West Ham","Tottenham","Wigan","A","H","21.02","1.25",26.275,0
2010-08-28,"Manchester United","West Ham","Tottenham","Wigan","D","D","7.52","5.59",42.0368,0
2010-08-28,"Manchester United","West Ham","Tottenham","Wigan","A","D","21.02","5.59",117.5018,1
2010-08-28,"Manchester United","West Ham","Tottenham","Wigan","D","A","7.52","11.96",89.9392,0
2010-08-28,"Manchester United","West Ham","Wolves","Newcastle","A","H","21.02","2.44",51.2888,0
2010-08-28,"Manchester United","West Ham","Wolves","Newcastle","D","D","7.52","3.25",24.44,0
2010-08-28,"Manchester United","West Ham","Wolves","Newcastle","A","D","21.02","3.25",68.315,1
2010-08-28,"Manchester United","West Ham","Wolves","Newcastle","D","A","7.52","2.87",21.5824,0
2010-08-28,"Manchester United","West Ham","Wolves","Newcastle","A","A","21.02","2.87",60.3274,0
2010-08-28,"Tottenham","Wigan","Wolves","Newcastle","A","H","11.96","2.44",29.1824,0
2010-08-28,"Tottenham","Wigan","Wolves","Newcastle","A","D","11.96","3.25",38.87,1
2010-08-28,"Tottenham","Wigan","Wolves","Newcastle","A","A","11.96","2.87",34.3252,0
2010-08-29,"Aston Villa","Everton","Liverpool","West Brom","H","A","2.61","11.05",28.8405,0
2010-08-29,"Aston Villa","Everton","Liverpool","West Brom","D","A","3.23","11.05",35.6915,0
2010-08-29,"Aston Villa","Everton","Liverpool","West Brom","A","A","2.69","11.05",29.7245,0
2010-08-29,"Bolton","Birmingham","Liverpool","West Brom","H","A","2.08","11.05",22.984,0
2010-08-29,"Bolton","Birmingham","Liverpool","West Brom","D","A","3.27","11.05",36.1335,0
2010-08-29,"Bolton","Birmingham","Liverpool","West Brom","A","A","3.6","11.05",39.78,0
2010-08-29,"Liverpool","West Brom","Sunderland","Manchester City","D","H","5.23","4.8",25.104,0
2010-08-29,"Liverpool","West Brom","Sunderland","Manchester City","A","H","11.05","4.8",53.04,0
2010-08-29,"Liverpool","West Brom","Sunderland","Manchester City","A","D","11.05","3.6",39.78,0
2010-09-11,"Arsenal","Bolton","Everton","Manchester United","D","H","5.76","3.94",22.6944,0
2010-09-11,"Arsenal","Bolton","Everton","Manchester United","A","H","12.95","3.94",51.023,0
2010-09-11,"Arsenal","Bolton","Everton","Manchester United","A","D","12.95","3.29",42.6055,0
2010-09-11,"Arsenal","Bolton","Everton","Manchester United","A","A","12.95","1.98",25.641,0
2010-09-11,"Arsenal","Bolton","Fulham","Wolves","A","H","12.95","1.8",23.31,0
2010-09-11,"Arsenal","Bolton","Fulham","Wolves","A","D","12.95","3.45",44.6775,0
2010-09-11,"Arsenal","Bolton","Fulham","Wolves","D","A","5.76","4.59",26.4384,0
2010-09-11,"Arsenal","Bolton","Fulham","Wolves","A","A","12.95","4.59",59.4405,0
2010-09-11,"Arsenal","Bolton","Manchester City","Blackburn","D","D","5.76","4.15",23.904,0
2010-09-11,"Arsenal","Bolton","Manchester City","Blackburn","A","D","12.95","4.15",53.7425,0
2010-09-11,"Arsenal","Bolton","Manchester City","Blackburn","D","A","5.76","7.27",41.8752,0
2010-09-11,"Arsenal","Bolton","Manchester City","Blackburn","A","A","12.95","7.27",94.1465,0
2010-09-11,"Arsenal","Bolton","Newcastle","Blackpool","D","D","5.76","4.37",25.1712,0
2010-09-11,"Arsenal","Bolton","Newcastle","Blackpool","A","D","12.95","4.37",56.5915,0
2010-09-11,"Arsenal","Bolton","Newcastle","Blackpool","D","A","5.76","7.08",40.7808,0
2010-09-11,"Arsenal","Bolton","Newcastle","Blackpool","A","A","12.95","7.08",91.686,0
2010-09-11,"Arsenal","Bolton","West Brom","Tottenham","A","H","12.95","3.25",42.0875,0
2010-09-11,"Arsenal","Bolton","West Brom","Tottenham","A","D","12.95","3.28",42.476,0
2010-09-11,"Arsenal","Bolton","West Brom","Tottenham","A","A","12.95","2.22",28.749,0
2010-09-11,"Arsenal","Bolton","West Ham","Chelsea","D","H","5.76","9.45",54.432,0
2010-09-11,"Arsenal","Bolton","West Ham","Chelsea","A","H","12.95","9.45",122.3775,0
2010-09-11,"Arsenal","Bolton","West Ham","Chelsea","D","D","5.76","4.86",27.9936,0
2010-09-11,"Arsenal","Bolton","West Ham","Chelsea","A","D","12.95","4.86",62.937,0
2010-09-11,"Arsenal","Bolton","Wigan","Sunderland","A","H","12.95","2.42",31.339,0
2010-09-11,"Arsenal","Bolton","Wigan","Sunderland","A","D","12.95","3.24",41.958,0
2010-09-11,"Arsenal","Bolton","Wigan","Sunderland","A","A","12.95","2.92",37.814,0
2010-09-11,"Everton","Manchester United","Manchester City","Blackburn","H","A","3.94","7.27",28.6438,0
2010-09-11,"Everton","Manchester United","Manchester City","Blackburn","D","A","3.29","7.27",23.9183,0
2010-09-11,"Everton","Manchester United","Newcastle","Blackpool","H","A","3.94","7.08",27.8952,0
2010-09-11,"Everton","Manchester United","Newcastle","Blackpool","D","A","3.29","7.08",23.2932,0
2010-09-11,"Everton","Manchester United","West Ham","Chelsea","H","H","3.94","9.45",37.233,0
2010-09-11,"Everton","Manchester United","West Ham","Chelsea","D","H","3.29","9.45",31.0905,0
2010-09-11,"Fulham","Wolves","Manchester City","Blackburn","D","A","3.45","7.27",25.0815,0
2010-09-11,"Fulham","Wolves","Manchester City","Blackburn","A","A","4.59","7.27",33.3693,0
2010-09-11,"Fulham","Wolves","Newcastle","Blackpool","D","A","3.45","7.08",24.426,0
2010-09-11,"Fulham","Wolves","Newcastle","Blackpool","A","A","4.59","7.08",32.4972,0
2010-09-11,"Fulham","Wolves","West Ham","Chelsea","D","H","3.45","9.45",32.6025,0
2010-09-11,"Fulham","Wolves","West Ham","Chelsea","A","H","4.59","9.45",43.3755,0
2010-09-11,"Fulham","Wolves","West Ham","Chelsea","A","D","4.59","4.86",22.3074,0
2010-09-11,"Manchester City","Blackburn","Newcastle","Blackpool","A","D","7.27","4.37",31.7699,0
2010-09-11,"Manchester City","Blackburn","Newcastle","Blackpool","D","A","4.15","7.08",29.382,0
2010-09-11,"Manchester City","Blackburn","Newcastle","Blackpool","A","A","7.27","7.08",51.4716,0
2010-09-11,"Manchester City","Blackburn","West Brom","Tottenham","A","H","7.27","3.25",23.6275,0
2010-09-11,"Manchester City","Blackburn","West Brom","Tottenham","A","D","7.27","3.28",23.8456,0
2010-09-11,"Manchester City","Blackburn","West Ham","Chelsea","D","H","4.15","9.45",39.2175,0
2010-09-11,"Manchester City","Blackburn","West Ham","Chelsea","A","H","7.27","9.45",68.7015,0
2010-09-11,"Manchester City","Blackburn","West Ham","Chelsea","A","D","7.27","4.86",35.3322,0
2010-09-11,"Manchester City","Blackburn","Wigan","Sunderland","A","D","7.27","3.24",23.5548,0
2010-09-11,"Manchester City","Blackburn","Wigan","Sunderland","A","A","7.27","2.92",21.2284,0
2010-09-11,"Newcastle","Blackpool","West Brom","Tottenham","A","H","7.08","3.25",23.01,0
2010-09-11,"Newcastle","Blackpool","West Brom","Tottenham","A","D","7.08","3.28",23.2224,0
2010-09-11,"Newcastle","Blackpool","West Ham","Chelsea","D","H","4.37","9.45",41.2965,0
2010-09-11,"Newcastle","Blackpool","West Ham","Chelsea","A","H","7.08","9.45",66.906,0
2010-09-11,"Newcastle","Blackpool","West Ham","Chelsea","D","D","4.37","4.86",21.2382,0
2010-09-11,"Newcastle","Blackpool","West Ham","Chelsea","A","D","7.08","4.86",34.4088,0
2010-09-11,"Newcastle","Blackpool","Wigan","Sunderland","A","D","7.08","3.24",22.9392,0
2010-09-11,"Newcastle","Blackpool","Wigan","Sunderland","A","A","7.08","2.92",20.6736,0
2010-09-11,"West Brom","Tottenham","West Ham","Chelsea","H","H","3.25","9.45",30.7125,0
2010-09-11,"West Brom","Tottenham","West Ham","Chelsea","D","H","3.28","9.45",30.996,0
2010-09-11,"West Brom","Tottenham","West Ham","Chelsea","A","H","2.22","9.45",20.979,0
2010-09-11,"West Ham","Chelsea","Wigan","Sunderland","H","H","9.45","2.42",22.869,0
2010-09-11,"West Ham","Chelsea","Wigan","Sunderland","H","D","9.45","3.24",30.618,1
2010-09-11,"West Ham","Chelsea","Wigan","Sunderland","H","A","9.45","2.92",27.594,0
2010-09-18,"Aston Villa","Bolton","Blackburn","Fulham","A","A","5.3","3.87",20.511,0
2010-09-18,"Aston Villa","Bolton","Everton","Newcastle","D","A","3.71","5.66",20.9986,0
2010-09-18,"Aston Villa","Bolton","Everton","Newcastle","A","A","5.3","5.66",29.998,0
2010-09-18,"Aston Villa","Bolton","Stoke","West Ham","A","A","5.3","4.27",22.631,0
2010-09-18,"Aston Villa","Bolton","Sunderland","Arsenal","A","H","5.3","5.45",28.885,0
2010-09-18,"Aston Villa","Bolton","Tottenham","Wolves","A","D","5.3","4.14",21.942,0
2010-09-18,"Aston Villa","Bolton","Tottenham","Wolves","D","A","3.71","7.53",27.9363,0
2010-09-18,"Aston Villa","Bolton","Tottenham","Wolves","A","A","5.3","7.53",39.909,0
2010-09-18,"Blackburn","Fulham","Everton","Newcastle","A","A","3.87","5.66",21.9042,0
2010-09-18,"Blackburn","Fulham","Sunderland","Arsenal","A","H","3.87","5.45",21.0915,0
2010-09-18,"Blackburn","Fulham","Tottenham","Wolves","D","A","3.25","7.53",24.4725,0
2010-09-18,"Blackburn","Fulham","Tottenham","Wolves","A","A","3.87","7.53",29.1411,0
2010-09-18,"Everton","Newcastle","Stoke","West Ham","A","A","5.66","4.27",24.1682,0
2010-09-18,"Everton","Newcastle","Sunderland","Arsenal","D","H","3.73","5.45",20.3285,0
2010-09-18,"Everton","Newcastle","Sunderland","Arsenal","A","H","5.66","5.45",30.847,0
2010-09-18,"Everton","Newcastle","Sunderland","Arsenal","A","D","5.66","3.63",20.5458,0
2010-09-18,"Everton","Newcastle","Tottenham","Wolves","A","D","5.66","4.14",23.4324,0
2010-09-18,"Everton","Newcastle","Tottenham","Wolves","D","A","3.73","7.53",28.0869,0
2010-09-18,"Everton","Newcastle","Tottenham","Wolves","A","A","5.66","7.53",42.6198,0
2010-09-18,"Stoke","West Ham","Sunderland","Arsenal","A","H","4.27","5.45",23.2715,0
2010-09-18,"Stoke","West Ham","Tottenham","Wolves","D","A","3.38","7.53",25.4514,0
2010-09-18,"Stoke","West Ham","Tottenham","Wolves","A","A","4.27","7.53",32.1531,0
2010-09-18,"Sunderland","Arsenal","Tottenham","Wolves","H","D","5.45","4.14",22.563,0
2010-09-18,"Sunderland","Arsenal","Tottenham","Wolves","H","A","5.45","7.53",41.0385,0
2010-09-18,"Sunderland","Arsenal","Tottenham","Wolves","D","A","3.63","7.53",27.3339,0
2010-09-18,"Tottenham","Wolves","West Brom","Birmingham","A","D","7.53","3.24",24.3972,0
2010-09-18,"Tottenham","Wolves","West Brom","Birmingham","A","A","7.53","3.33",25.0749,0
2010-09-19,"Chelsea","Blackpool","Manchester United","Liverpool","A","H","23.7","1.7",40.29,0
2010-09-19,"Chelsea","Blackpool","Manchester United","Liverpool","D","D","9.2","3.56",32.752,0
2010-09-19,"Chelsea","Blackpool","Manchester United","Liverpool","A","D","23.7","3.56",84.372,0
2010-09-19,"Chelsea","Blackpool","Manchester United","Liverpool","D","A","9.2","5.24",48.208,0
2010-09-19,"Chelsea","Blackpool","Manchester United","Liverpool","A","A","23.7","5.24",124.188,0
2010-09-19,"Chelsea","Blackpool","Wigan","Manchester City","D","H","9.2","4.99",45.908,0
2010-09-19,"Chelsea","Blackpool","Wigan","Manchester City","A","H","23.7","4.99",118.263,0
2010-09-19,"Chelsea","Blackpool","Wigan","Manchester City","D","D","9.2","3.66",33.672,0
2010-09-19,"Chelsea","Blackpool","Wigan","Manchester City","A","D","23.7","3.66",86.742,0
2010-09-19,"Chelsea","Blackpool","Wigan","Manchester City","A","A","23.7","1.7",40.29,0
2010-09-19,"Manchester United","Liverpool","Wigan","Manchester City","A","H","5.24","4.99",26.1476,0
2010-09-25,"Arsenal","West Brom","Birmingham","Wigan","A","H","12.09","1.85",22.3665,0
2010-09-25,"Arsenal","West Brom","Birmingham","Wigan","A","D","12.09","3.37",40.7433,1
2010-09-25,"Arsenal","West Brom","Birmingham","Wigan","D","A","5.55","4.45",24.6975,0
2010-09-25,"Arsenal","West Brom","Birmingham","Wigan","A","A","12.09","4.45",53.8005,0
2010-09-25,"Arsenal","West Brom","Blackpool","Blackburn","A","H","12.09","2.94",35.5446,0
2010-09-25,"Arsenal","West Brom","Blackpool","Blackburn","A","D","12.09","3.25",39.2925,1
2010-09-25,"Arsenal","West Brom","Blackpool","Blackburn","A","A","12.09","2.41",29.1369,0
2010-09-25,"Arsenal","West Brom","Fulham","Everton","A","H","12.09","2.67",32.2803,0
2010-09-25,"Arsenal","West Brom","Fulham","Everton","A","D","12.09","3.18",38.4462,1
2010-09-25,"Arsenal","West Brom","Fulham","Everton","A","A","12.09","2.68",32.4012,0
2010-09-25,"Arsenal","West Brom","Liverpool","Sunderland","D","D","5.55","4.17",23.1435,0
2010-09-25,"Arsenal","West Brom","Liverpool","Sunderland","A","D","12.09","4.17",50.4153,1
2010-09-25,"Arsenal","West Brom","Liverpool","Sunderland","D","A","5.55","8.22",45.621,0
2010-09-25,"Arsenal","West Brom","Liverpool","Sunderland","A","A","12.09","8.22",99.3798,0
2010-09-25,"Arsenal","West Brom","Manchester City","Chelsea","A","H","12.09","3.44",41.5896,0
2010-09-25,"Arsenal","West Brom","Manchester City","Chelsea","A","D","12.09","3.19",38.5671,1
2010-09-25,"Arsenal","West Brom","Manchester City","Chelsea","A","A","12.09","2.18",26.3562,0
2010-09-25,"Arsenal","West Brom","West Ham","Tottenham","A","H","12.09","3.35",40.5015,0
2010-09-25,"Arsenal","West Brom","West Ham","Tottenham","A","D","12.09","3.3",39.897,1
2010-09-25,"Arsenal","West Brom","West Ham","Tottenham","A","A","12.09","2.16",26.1144,0
2010-09-25,"Birmingham","Wigan","Liverpool","Sunderland","D","A","3.37","8.22",27.7014,0
2010-09-25,"Birmingham","Wigan","Liverpool","Sunderland","A","A","4.45","8.22",36.579,0
2010-09-25,"Blackpool","Blackburn","Liverpool","Sunderland","H","A","2.94","8.22",24.1668,0
2010-09-25,"Blackpool","Blackburn","Liverpool","Sunderland","D","A","3.25","8.22",26.715,0
2010-09-25,"Fulham","Everton","Liverpool","Sunderland","H","A","2.67","8.22",21.9474,0
2010-09-25,"Fulham","Everton","Liverpool","Sunderland","D","A","3.18","8.22",26.1396,0
2010-09-25,"Fulham","Everton","Liverpool","Sunderland","A","A","2.68","8.22",22.0296,0
2010-09-25,"Liverpool","Sunderland","Manchester City","Chelsea","A","H","8.22","3.44",28.2768,0
2010-09-25,"Liverpool","Sunderland","Manchester City","Chelsea","A","D","8.22","3.19",26.2218,1
2010-09-25,"Liverpool","Sunderland","West Ham","Tottenham","A","H","8.22","3.35",27.537,0
2010-09-25,"Liverpool","Sunderland","West Ham","Tottenham","A","D","8.22","3.3",27.126,1
2010-09-26,"Bolton","Manchester United","Newcastle","Stoke","H","D","7.63","3.48",26.5524,0
2010-09-26,"Bolton","Manchester United","Newcastle","Stoke","H","A","7.63","4.27",32.5801,0
2010-09-26,"Bolton","Manchester United","Wolves","Aston Villa","H","H","7.63","2.68",20.4484,0
