Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
02.05.2010,2010,Toyama,Mito,0,0
02.05.2010,2010,Verdy,Sagan Tosu,1,1
02.05.2010,2010,Yokohama,Kofu,3,4
29.04.2010,2010,Ehime,Avispa Fukuoka,2,1
29.04.2010,2010,Giravanz Kitakyushu,Gifu,0,1
29.04.2010,2010,Kofu,Sapporo,4,1
29.04.2010,2010,Kusatsu,Toyama,2,1
29.04.2010,2010,Mito,Verdy,0,4
29.04.2010,2010,Sagan Tosu,Kumamoto,1,1
29.04.2010,2010,Tochigi,Chiba,2,2
29.04.2010,2010,Tokushima,Okayama,2,3
29.04.2010,2010,Yokohama,Oita,2,1
25.04.2010,2010,Avispa Fukuoka,Sagan Tosu,0,1
25.04.2010,2010,Chiba,Gifu,2,0
25.04.2010,2010,Oita,Giravanz Kitakyushu,0,0
25.04.2010,2010,Okayama,Kusatsu,0,1
25.04.2010,2010,Sapporo,Mito,1,2
25.04.2010,2010,Toyama,Tokushima,2,3
25.04.2010,2010,Verdy,Kofu,1,2
24.04.2010,2010,Ehime,Yokohama,2,0
24.04.2010,2010,Kumamoto,Kashiwa,1,3
18.04.2010,2010,Gifu,Verdy,0,1
18.04.2010,2010,Giravanz Kitakyushu,Tochigi,1,1
18.04.2010,2010,Kashiwa,Sagan Tosu,2,0
18.04.2010,2010,Kofu,Toyama,5,0
18.04.2010,2010,Okayama,Chiba,2,1
18.04.2010,2010,Yokohama,Kumamoto,1,2
17.04.2010,2010,Kusatsu,Oita,1,3
17.04.2010,2010,Mito,Avispa Fukuoka,1,0
17.04.2010,2010,Tokushima,Ehime,0,0
11.04.2010,2010,Avispa Fukuoka,Gifu,0,2
11.04.2010,2010,Chiba,Yokohama,4,0
11.04.2010,2010,Kumamoto,Kofu,0,1
11.04.2010,2010,Oita,Okayama,1,0
11.04.2010,2010,Sapporo,Kashiwa,1,1
11.04.2010,2010,Tochigi,Kusatsu,0,0
11.04.2010,2010,Toyama,Giravanz Kitakyushu,1,0
10.04.2010,2010,Ehime,Verdy,1,0
10.04.2010,2010,Sagan Tosu,Mito,1,0
04.04.2010,2010,Gifu,Sapporo,3,0
04.04.2010,2010,Giravanz Kitakyushu,Chiba,0,3
04.04.2010,2010,Kashiwa,Mito,1,0
04.04.2010,2010,Kofu,Sagan Tosu,0,2
04.04.2010,2010,Okayama,Tochigi,1,2
04.04.2010,2010,Toyama,Yokohama,2,1
03.04.2010,2010,Kusatsu,Kumamoto,1,2
03.04.2010,2010,Tokushima,Oita,0,3
03.04.2010,2010,Verdy,Avispa Fukuoka,1,1
28.03.2010,2010,Avispa Fukuoka,Toyama,5,0
28.03.2010,2010,Chiba,Kusatsu,2,1
28.03.2010,2010,Oita,Tochigi,1,4
28.03.2010,2010,Sagan Tosu,Ehime,2,1
28.03.2010,2010,Sapporo,Okayama,2,0
28.03.2010,2010,Verdy,Kashiwa,0,2
28.03.2010,2010,Yokohama,Tokushima,1,2
27.03.2010,2010,Kumamoto,Gifu,1,0
27.03.2010,2010,Mito,Giravanz Kitakyushu,0,0
21.03.2010,2010,Ehime,Mito,0,0
21.03.2010,2010,Giravanz Kitakyushu,Verdy,1,0
21.03.2010,2010,Kashiwa,Avispa Fukuoka,1,0
21.03.2010,2010,Kusatsu,Yokohama,0,3
21.03.2010,2010,Okayama,Kumamoto,0,0
21.03.2010,2010,Tochigi,Sapporo,0,1
21.03.2010,2010,Tokushima,Chiba,3,1
20.03.2010,2010,Gifu,Kofu,0,1
20.03.2010,2010,Toyama,Oita,1,3
14.03.2010,2010,Chiba,Sagan Tosu,2,0
14.03.2010,2010,Giravanz Kitakyushu,Tokushima,1,3
14.03.2010,2010,Oita,Gifu,3,1
14.03.2010,2010,Tochigi,Kashiwa,0,0
14.03.2010,2010,Verdy,Kumamoto,1,2
13.03.2010,2010,Kofu,Mito,1,1
13.03.2010,2010,Kusatsu,Ehime,0,1
13.03.2010,2010,Okayama,Yokohama,0,1
13.03.2010,2010,Sapporo,Avispa Fukuoka,0,3
07.03.2010,2010,Ehime,Okayama,0,1
07.03.2010,2010,Gifu,Toyama,2,1
07.03.2010,2010,Kashiwa,Oita,2,1
07.03.2010,2010,Kumamoto,Chiba,1,1
07.03.2010,2010,Sagan Tosu,Sapporo,1,1
07.03.2010,2010,Yokohama,Giravanz Kitakyushu,2,0
06.03.2010,2010,Avispa Fukuoka,Kofu,3,1
06.03.2010,2010,Mito,Tochigi,2,1
06.03.2010,2010,Tokushima,Kusatsu,1,0
